id,lat,lon,type,fuel,state,country,status,capacity_tonnes,emfpm10,pm10_t_yr,emfpm25,pm25_t_yr,emfso2,so2_t_yr,emfnox,Nox_t_yr,source
BKP-8157,32.14479,74.071912,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8158,32.153898,74.062477,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-8159,32.156781,74.065342,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8160,32.154509,74.053832,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8161,32.140555,74.025421,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-8162,32.136724,74.029049,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8163,32.137218,74.025071,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8164,32.137725,74.024937,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8165,32.132346,74.038352,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8166,32.1372,74.03621,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-8167,32.138642,74.040348,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8168,32.139572,74.038263,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-8169,32.123683,74.028281,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8170,32.312398,73.473139,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-8171,32.422206,73.01586,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8172,33.290496,72.872563,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8173,32.918641,72.854021,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8174,32.916899,72.854849,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8175,32.915557,72.848184,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8176,32.945724,72.602077,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8177,33.610107,72.803895,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8178,33.601487,72.815941,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-8179,33.598254,72.814716,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8180,33.597221,72.815603,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8181,33.599207,72.815656,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-8182,33.606659,72.820324,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-8183,33.604837,72.819588,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8184,33.610868,72.819595,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8185,33.608301,72.816616,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8186,33.60702,72.814182,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8187,33.607602,72.811315,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8188,33.608499,72.813648,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8189,33.608781,72.814631,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-8190,33.607129,72.809562,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-8191,33.607655,72.806547,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8192,33.606165,72.809133,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8193,33.611135,72.810612,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8194,33.601057,72.808266,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8195,33.600346,72.793613,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8196,33.597416,72.794843,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8197,33.60422,72.795351,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8198,33.61417,72.807899,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8199,33.611351,72.817338,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8200,33.601078,72.819179,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8201,33.598186,72.817975,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8202,33.607239,72.927173,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8203,33.609277,72.922846,FCBK,coal,Islamabad,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8204,33.611821,72.923749,FCBK,coal,Islamabad,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8205,33.602437,72.930423,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8206,33.605916,72.930767,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8207,33.603165,72.930787,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8208,33.604723,72.933953,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8209,33.604428,72.928734,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8210,33.608917,72.926086,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8211,33.610425,72.927017,FCBK,coal,Islamabad,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8212,33.611974,72.926485,FCBK,coal,Islamabad,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8213,33.60009,72.924782,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8214,33.600475,72.926475,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8215,33.603876,72.923457,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-8216,33.578663,72.910311,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-8217,33.580874,72.906291,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8218,33.582367,72.907286,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8219,33.582081,72.911109,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8220,33.584528,72.905834,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8221,33.582721,72.901782,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8222,33.58181,72.902701,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8223,33.586208,72.908407,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8224,33.587992,72.904488,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8225,33.587484,72.905643,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8226,33.590064,72.906049,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8227,33.589525,72.911458,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8228,33.583601,72.91023,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8229,33.585601,72.909402,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8230,33.587228,72.911941,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8231,33.586133,72.911309,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8232,33.583653,72.905127,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8233,33.579697,72.909578,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8234,33.581115,72.907918,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8235,33.582829,72.917907,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8236,33.582554,72.919849,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8237,33.58924,72.913457,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8238,33.591992,72.911813,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8239,33.591444,72.912931,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8242,33.598265,72.871805,FCBK,coal,Islamabad,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8243,32.659821,73.29469,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8244,32.661563,73.295985,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8245,32.646254,73.22631,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8246,32.64117,73.203729,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8247,32.66659,73.364576,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8248,32.667195,73.34744,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8249,32.667249,73.349422,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8250,32.665981,73.343555,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8251,32.666071,73.341803,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8252,32.667076,73.320599,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8253,32.947355,73.260055,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8254,32.946787,73.257486,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8255,32.949163,73.271363,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8256,33.032582,73.556599,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8258,33.001513,73.695462,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8259,32.9881,73.710813,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8260,33.011224,73.702572,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8261,32.970336,73.711709,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8262,32.970895,73.709301,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8263,32.968442,73.737953,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8264,33.062562,73.825208,FCBK,coal,Azad Kashmir,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8265,33.069148,73.820743,FCBK,coal,Azad Kashmir,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8266,33.071564,73.824962,FCBK,coal,Azad Kashmir,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8267,33.155436,73.778206,FCBK,coal,Azad Kashmir,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8268,33.153839,73.7825,FCBK,coal,Azad Kashmir,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8269,33.152741,73.77663,FCBK,coal,Azad Kashmir,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8270,33.159741,73.770381,FCBK,coal,Azad Kashmir,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8271,33.156807,73.765925,FCBK,coal,Azad Kashmir,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8272,33.160666,73.765549,FCBK,coal,Azad Kashmir,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8274,33.161238,73.759795,FCBK,coal,Azad Kashmir,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8275,33.161085,73.737658,FCBK,coal,Azad Kashmir,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8276,33.283723,73.451798,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8277,33.1864,73.444195,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8278,33.361945,73.489413,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8279,33.363368,73.490128,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8280,33.390924,73.506059,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8281,33.585028,72.9987,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8282,33.586498,73.001484,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8283,33.575693,72.985288,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8284,33.572048,72.985395,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8285,33.572185,72.982289,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8286,33.577082,73.200741,FCBK,coal,Islamabad,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8287,33.576612,73.201972,FCBK,coal,Islamabad,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8288,33.627721,72.898358,ZZ,coal,Islamabad,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-8289,33.62844,72.896198,FCBK,coal,Islamabad,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8290,33.633855,72.891228,FCBK,coal,Islamabad,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8293,33.719157,72.796527,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8294,33.72427,72.771087,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8295,33.747194,72.726856,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8296,33.749072,72.725748,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8297,33.770799,72.694397,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8298,33.770123,72.696236,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8299,33.771634,72.699741,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8300,33.809676,72.61492,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-8301,33.809925,72.605895,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8302,33.813115,72.519732,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8303,33.812011,72.524061,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8304,33.814894,72.525502,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8305,33.809912,72.525598,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8306,33.811499,72.528506,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8307,33.81598,72.544702,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8308,33.816962,72.544121,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8309,33.821157,72.539281,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8310,33.81257,72.534817,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-8311,33.81135,72.530198,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8312,33.984635,72.230235,FCBK,coal,Khyber-Pakhtunkhwa,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-8313,33.984796,72.222186,FCBK,coal,Khyber-Pakhtunkhwa,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
